customer_unique_id,product_id,avg_review_score,segment
9cb08f2e998c59c78fbd1ecce61a090f,c1d14f1a3879495b9df24a6c48880642,4.5,2
9cb1abc10e2f73a0296bc7eaf48e4712,e489b41419c7d7d00445dc5d3c9966a4,3.5,3
9cb2d9096e001a4aa14c57b0f24a7d05,c3da218d508e5f56c8b7f9e254ef8cef,5.0,4
9cb439ed21b6862692797fe661d520d2,d1c427060a0f73f6b889a5c7c61f2ac4,4.174927113702624,4
9cb4955abc0a59152a611d3fd8d968ba,610c3b58469571bff2cbdc50c0393ee0,4.5,4
9cb59104da2858f0ed4ddc7b9d331f7b,e31ddc888efe970ebfbc8e7b460babec,4.0,2
9cb9e18ccdf5fb9abd08122545888873,adae9f96e1647ed7ce3c54b261d4a544,5.0,4
9cbd89da8b8f46bf400af96fb5f98189,5176d8670222d50ebbe4d4c5dfba2b49,3.954545454545455,4
9cc01133abd8502b1b89a0121e80c10b,d04bbac48960ecb7ea311b00ca6e1cb7,4.2926829268292686,4
9cc5a07f169a1606fd347a56683e6ea6,24c66f106f642621e524291a895c9032,4.384615384615385,1
9cc5a07f169a1606fd347a56683e6ea6,9bb8ca338e5588c361e34eae02e8fad6,3.5135135135135136,1
9cc5a07f169a1606fd347a56683e6ea6,e4eec4a0771ae2297acc444c8f559cfb,5.0,1
9cc5a07f169a1606fd347a56683e6ea6,f6584475ef4b8710cec93be723766326,4.6,1
9cc6513293fe015ded4e98c49bfe536d,34239894e175b17d8c84edc6c73b4dad,4.0,4
9cc6513293fe015ded4e98c49bfe536d,cfe99a31516679fb9515881d25891570,4.5,4
9cc80b2847703838fb0ced286f2e03a4,78efe838c04bbc568be034082200ac20,4.376237623762377,4
9cd014adc602ff18873d4faf9d2a03dd,1e15e15a2cf0210505c942496b19c917,5.0,4
9cd14738d67050a122e17596a97945a8,94475071013412139f862c0bd7e3bb37,4.305555555555555,3
9cd19cf0fdc6e30867c90443c35119cf,4f094d03e0acd9b1259fc846321e85b7,5.0,4
9cd31aa2388af9525780c2e1c3ad4ff7,3afd93cafd6c7b66033cc4dc22c54776,4.5,2
9cd3c26d02354e195227cb65fcb6dd60,1ff03883acc92ad1f4eb8ed40ad25bf9,5.0,2
9cd9f643087531ac5405413e64d8fcab,3aa3fb2fdb16c7383879e48a574fc8ab,4.428571428571429,3
9cdb35f4f2f70baa06f48f639aed100e,2028bf1b01cafb2d2b1901fca4083222,4.27536231884058,4
9cdd327393787bd421ae89a448cfd4b5,5c087f345e870429ec3ea20a49a79735,3.4285714285714284,2
9cdfdbc9cc6ae546958ddfb3b310d925,e4c7ed7a832858c17d60ad5e38b00aba,3.0,4
9ce2fd02219ee39ad0b757aaddd664b1,44fded21627553d1886d459384bbce06,4.264705882352942,3
9ce32933559f6365bb3b20b09bda51da,5861217c6b00a886e28a101167dbb1e1,3.0,4
9ce6ae078350732e8632e29fcf2db082,2b3b11d70c32fbfc8e850fb68985a000,5.0,4
9ce860d323a8e661b32d0a4fc4295ef9,095ccd4cb27e35ee43f12dd18fa26c04,3.25,3
9cea402fce863ec4bee5af27306e213d,b1eae565a61935e0011ee7682fef9dc9,2.0,2
9cef5c92295b95069b1ce95e299b7cbf,31e085df58ad2bb752bfbabd1972197c,4.4,4
9cf0a9cf35d5ed633529687cf5a97c17,2eb9b2ef7c1da3c7b99702452ea4729f,4.294117647058823,4
9cf26dc1b20927c3c7f8a7de74e40aed,53b36df67ebb7c41585e8d54d6772e08,4.173374613003096,2
9cf5e99801fa1841630de46050cb0444,ab9456d1c4cb5ef44bdecc0aa8021f39,4.0,2
9cf60f4109040cf85537b7e9d4f91af9,685919d3ededc26c0ec078b32241025a,3.75,2
9cf7324fd017fe2411c1633eb6cfb38d,be0dbdc3d67d55727a65d4cd696ca73c,3.0384615384615383,4
9cf8785321d060e6355b0dcfe4a31301,7583d9a579408cb84bbc7b0e4548ec18,1.7142857142857142,2
9cf9f4956c8ac9f847c17e4083d7ff11,9ddc4249779322828f89d2a9c04f7ee1,3.882352941176471,4
9cf9f6441bd36e345b320b497e14abdc,3bd016185be10ea4b4b2baa6e7dd9e9b,4.0,4
9cfb17d6b8d7e7b02a2104a4d98e1cff,deb5048402088c1bd33af3910bf9a92f,3.8333333333333335,4
9cfb33b777e28002bb1cca34f17124dc,24c0de23191c9450049b2b3d8749ad35,3.0,3
9cfc1ef9e6e4ad388e32bb20ed0cfbd0,bb42f37fc3d9130e4a4339d24a47dd7c,4.3125,4
9d010dc43261a4928c3d7061409d4021,e251ebd2858be1aa7d9b2087a6992580,3.9166666666666665,4
9d0396c38ab1738aebd1c39754a4fd69,58727e154e8e85d84052cd22b0136c84,4.583333333333333,4
9d07108454ac139ee5523f8776a7a36c,e0d64dcfaa3b6db5c54ca298ae101d05,3.768041237113402,4
9d09c43d7c8f66d826992ff621326f68,f42b9984802c040f88ec840b26681c94,5.0,4
9d0bb2ad348ef886d42549292ffb6978,61c039cc24b6e1191cc4673fbdd92ebd,5.0,2
9d0d761f119fc063198cc754fdd8eaf1,4178e16324fd0c9a8e18463caf390cc6,4.230769230769232,4
9d0de98e6804a35e0827de58c2066702,d017a2151d543a9885604dc62a3d9dcc,4.064285714285714,4
9d0ef48a7d5a1b31a2ff6a09713fc24d,bcad5b050c241af2fdc24c51556b297c,4.5,4
9d1203ca4ca5c0f27f737e9fefca219f,10070e29929f7c7d609ee3201f236b8e,4.6,4
9d1350449f6a329048b3e097330d0192,3f14d740544f37ece8a9e7bc8349797e,3.604395604395605,4
9d14977959925b8018ed3534d9c93858,3c39f47a2595ed6989c1357d7926acd8,5.0,4
9d1773d6d4fb3faaf3173924d181952a,3bf95cf337a8c87435a2949c48350fc7,4.0,1
9d1773d6d4fb3faaf3173924d181952a,fdc7f0715c1b1ee11b31922f0b23c0b4,5.0,1
9d1ae2a14c567187ee52a25acc85c142,2fec8bf6ad4d8e40874fbc3808f419cb,4.5,4
9d1d6a2338f51beb0e6afa2e876b6540,4520766ec412348b8d4caa5e8a18c464,4.0754716981132075,2
9d1f4d137b3e895a7068c74cc1d2711d,30ac6df06dc59ad72cf2f158fc2d904c,3.890909090909091,3
9d246bd74b21b484670b281c6bb73a2b,a402cdb9cd42a445e3746bd407588699,5.0,4
9d26084ecb0a53cae19f906061d8c431,2a788bf848c3357ea72c31e344822aa9,4.833333333333333,4
9d27ffc4cb7abfad74b5943d7f2c20e8,f9379f60154525fc7b7aab43e4f14651,4.5,4
9d2a36aa08216b269ce53c63a55b2706,b757b5acc84c75c5805a931c70605106,3.5,3
9d2a60f2db1207f6e338c1ae23a5e6db,d58e6a832075e2743bc96d14b2ef91d3,3.0,4
9d2ce111f0f71e84ff66d19cca09dd5b,566a4f2c4385f36d15c00dfcaae132d1,3.866666666666666,4
9d318cda80015093e8550c6901c5c3d3,2fa5da96109ea94cc9fb50cc589ed65e,3.1,4
9d34aa833ed346023947cea5264ba747,2e513e110e3f95926fa3d1ac44444ff4,3.7857142857142856,4
9d35fc6a97a4259f613848a44729bf80,5aa4825c48568a0e84cbb5a84fe0b533,4.5,4
9d36b2715d5419c3d906cd95e01c5a35,54f8f27ac6543c074ae5c4e7759b054a,3.6666666666666665,3
9d37cef7f1f54238d37f0b679d8d3695,bc7952b8b83834a52bc73204ea2576f2,3.8,4
9d3a7edbff93f003097cb138484f1515,64fb265487de2238627ce43fe8a67efc,3.8533333333333335,4
9d3abddad51efa4368aa7d0bd0dce9e2,01d4157fd9738ea81038316ae4cfc192,4.333333333333333,4
9d3be73e208902906c59e9b4c6b793cd,35ebf08a93899d44e756809e11b14754,4.266666666666667,4
9d3c48d289165bcb34568746020c8be5,10717ff440b2320081989126e858b220,4.162162162162162,4
9d3c48d289165bcb34568746020c8be5,95ec3f7e237a87df9935a570ab6ef266,4.9230769230769225,4
9d3ec73a50ffa0285b25915c24fd5e79,c3a954d7be97f5818bf83f743a17863a,5.0,2
9d40de5a5adc41c85d3fb906c35ddf7f,b0c2a004d315a5ba0b19584393ac478c,2.6666666666666665,4
9d47e357e9963b9c5ac2554a54e12572,30b71c9c4072aedc2eab725fa28f50ed,5.0,2
9d4a74be41297b2d408d5660085215fc,040fe1cdb263eb2c9b1322875b0afcb7,3.6666666666666665,2
9d4c479654879655f1d99efa49d529b9,1164c17af70425821f88bfbdc9e907a3,4.0625,4
9d4e150abb9cd46dc0758c4aebfbd57e,ea5708a5c7124ed181b770fe811ec775,5.0,4
9d4ed7a07028101c01a9c4f9c11ee26b,02a3073438c0d024f60e34a05bd340c4,4.5,2
9d50a2e2c97122c1b2a49dc28bef2130,083ffd30820b592e294de7ed668ff975,4.333333333333333,4
9d52717b5fe37e465b6ed8b12795e903,f96ff9b997681965689f78bef092fdd9,4.875,4
9d549c634d92fb0055303b3df02cd01f,99e2dfc6bf7123fa4e2678e5b21d43bc,4.0,4
9d569c712f00ac269510202d6c1e5239,aeb2e29472cc0ee1cd8711e8b7c0bf47,5.0,4
9d5bc7ae708e8876bfb90be1d4f1f7cb,4bc35700c98f8213fe67fa61ebf4c811,5.0,4
9d602fe024975c6871491db380cb84fb,aaa391b7c35a628a6318851e8e933e0b,5.0,4
9d60f83faacbed3ce6dd381085968e4c,e59dd207c69d86e890febadc796d1078,3.725806451612904,4
9d6142691a211c9370c797f9349cc640,795ed173180b101b114960e572d2181f,3.0,4
9d6180b002fa915ed9e6f79ffa9956bb,48b412d7a87b3279a7dda5f00e23ca91,5.0,2
9d6200fb1e5ae954cd7d62fa612bfe9b,0b8d94b0bcf4e22c9bf886c98bb994d3,1.0,2
9d6202ac13e1f4cf972d397391314ad2,ee406bf28024d97771c4b1e8b7e8e219,4.066666666666666,4
9d687a1e1a93c3d1788eaf38b05e0040,011967a30ceeaa86acb72e79664544ad,3.0,4
9d74adedec2d8b3f568c85f97e0563c5,fe6a9515d655fa7936b8a7c841039f34,4.225,4
9d776cc4281d18b0934823fe051cf93b,6cc44821f36f3156c782da72dd634e47,4.114285714285714,4
9d7b7634f5b8ca6256a702c210021d28,ffedbd68fa6f44e788ff6c2db8094715,1.0,3
9d841a91b5b7d1451157dbc8cd94ae8e,014a8a503291921f7b004a5215bb3c36,4.111111111111111,3
9d841a91b5b7d1451157dbc8cd94ae8e,41f5f13f79496717b1d90ef30551333b,2.0,3
9d84314b106db001197713e2ebb8b253,776ef0ee36e20757c513e64903f1fa8a,4.0,4
9d84f7829432501761b1b1d43356bb7a,3f34959740c72f0e661df7d18465c955,5.0,4
9d854d99750fbcf05b82a4c0adbe8703,a53d9459ab35c28053d6b7732fb8ca07,4.2,4
9d85f9ce22312bcc36d6d8634ecc1e9b,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,4.04,3
9d8bef8962c5fd8e8ee991876442ca67,c20a3f598c16d77249da67e81caa8317,3.463414634146341,4
9d8c8f24aabdf94cb1d00a94ebac5172,629e019a6f298a83aeecc7877964f935,4.513513513513512,4
9d8d6c0bbaaff906a6aa2a8f184b2834,af91083bde899b201798b52ae89babea,3.8181818181818175,2
9d8db59b355ae2df527ee6ed8821b6f1,dd4c3b4ab7e001aaf385ea2e68952030,3.9130434782608696,4
9d8dc25430137a5ab65ced93af039e14,ff55834c0b3272853dfe62340f2bb91b,4.4444444444444455,4
9d962709ced8c31f3b89ac1cadab00ba,f3ce47ccf98da2906f6b8b1387618e07,4.6875,4
9d98ffc3321d84cd4801a073b3f1a2bf,24d8da2d499efba175b1092826b7e390,4.4,4
9d9b2bcb6155c920fa1c3f132f2755f5,8839acf227b922877d3c49fe5267af61,5.0,4
9d9b80aa47b4045db6932eed0eefd59d,af5606ac1cb97d0519a67bd7d9af79b6,5.0,4
9da098e9a3edd7f640205f03a340a821,39774ab6b55af4ca99782e23935a97a4,4.0,4
9da141f9addcf3734a01b6cbca7ee3d0,c075b8e131353552218860f1c421e4ef,4.607142857142857,4
9da2133beff1d92067f766a45eb64207,62d41a80c366aa2d8644e3270adf8440,3.5,4
9da310329f550c94c340b749297d4fef,6ce07ff93c0dbafa9df5c10038e41287,3.6666666666666665,2
9da3ccbd6540492af8ef9f1e756a689c,53759a2ecddad2bb87a079a1f1519f73,3.855227882037533,3
9da935f0be40e2ceb003fe01731fac57,368c6c730842d78016ad823897a372db,3.9175257731958766,3
9da9fdedc4814415367b1caf679f8625,b8a0d73b2a06e7910d9864dccdb0cda2,3.7352941176470575,3
9da9fdedc4814415367b1caf679f8625,f40876e0ef3cd5f9132b1f16b04b1346,4.1454545454545455,3
9dab87a8390e01d9afeec9b019d02b65,9d364fec2ac9a80f64bae58b5c034832,3.0,4
9dadacd7fb4881df925f803d4f05de92,f177b434709ecb652dbee4f4b19aef2f,4.434782608695652,4
9daea9b7c0b2762d124f937f36c2de54,e0cf79767c5b016251fe139915c59a26,4.481751824817518,4
9daf56a98a44009bba4f7f2a64ba849f,96c1f14a0754e0f2c40523478a4075df,4.0,4
9db254a87951220e74c58549749cf128,8a12c0e223d9dbd49ccfcd2ad25d1b30,5.0,2
9db3d2eedefa53d6ad2e79cf069ae021,a9d1b933ef7033934660412325fed2f4,5.0,4
9db4336dc253a0e69dc1497133f5fd4a,b4b817e5f2c4efc8253b4b679c653847,2.5789473684210527,4
9db736f5dfadeaaffc980162da2c3a3e,7cdd05e9483aff93c2c0a41cceb9b445,5.0,4
9dbd38bc9e0624b597a5b378847c4429,3dd2a17168ec895c781a9191c1e95ad7,4.186131386861314,4
9dbe75b8fae867304de2035d63f6f62f,de7087431dce1f95bf39105df32825cd,4.3,4
9dbe78aa2dd8b7f5247ceb88038f1292,b114bf337c0626166abe574eee9e3f32,3.2222222222222223,4
9dbf644f502b6cfc35b22ceea01af302,5bd46344df36a730cedb3c85d2d1b573,4.333333333333333,4
9dbf8077457b9fd79a22b7d882e4b98c,134957eeec87be2414ac629ee0b947a4,4.235294117647058,4
9dc01ea357d3146668dc5167ffacb880,5f2ace2fddff857d247fa4f6ec591474,4.25,4
9dc32085c4249c00f3b3965122395018,d1c427060a0f73f6b889a5c7c61f2ac4,4.174927113702624,2
9dc5c5fc0d7bc5c1499d9e36d7916c4b,89321f94e35fc6d7903d36f74e351d40,4.0,4
9dc80712fe7b594cb2022882737397c2,3d1d7aa3dfc91ac9490303d6c7342e83,5.0,2
9dc8eb1c074074a8bbb0f812d00d9875,a01d1cbb398e386a4a8f8364401a7584,5.0,4
9dcab95207547d24008d01cfc8e96664,7b85e3deef35afd6ebed5461ee8f0641,3.4705882352941178,4
9dcc15e122dbc973e6114e323ded3c76,af51d485dc5255ba2e18b21b550156e6,4.4,2
9dcdb9030f26f35185c5c94a5f46f0c5,51f7f55fd98ebe9e84ecea4511e72358,5.0,4
9dd1a6ccc8266ee2038d259c3e717b65,1a96bfd3ef9221f2775d1eccd98a7f17,5.0,4
9dd31f7f043c91bf089e99e10ed690c2,9483476ac5b7549f7df5ff12fb6fb5d9,3.5,4
9dd4ac66fe332a8f7f2164cdddbb84a3,564f6ff7ae760d6eda6d32c551724036,4.066666666666666,4
9dd75317d7f57fe6dc56de3e797534a8,e9a69340883a438c3f91739d14d3a56d,4.0,2
9dd892e57b2b367c20c624a8c44b77e5,7a10781637204d8d10485c71a6108a2e,4.055944055944056,2
9ddb8d6d1c39e9a65b77e3c1b89752dc,e27e689c4ce425f2fe7e2a270fd4d2db,2.0,3
9ddd2261a136ef55ad424aa29f452aba,8562e2c780a345b609e1b802d7e3e4ae,4.1521739130434785,3
9ddf8df717339b071932437af0e0f7d5,da7e1b2f8c91cbf61a22b55e8cd49bcd,3.6666666666666665,2
9ddffcc1c50f3ffe02ff8b5b7a7e2d3a,1600dcf1cea8c0c83702e07b577ab231,4.026315789473684,4
9de471f333d264cb6e1971a6dbdfb073,ae8791241ec7e06bf34c6f00cf9e0501,1.0,3
9de5797cddb92598755a0f76383ddbbb,a2ff5a97bf95719e38ea2e3b4105bce8,3.6666666666666665,3
9de756cc22c1ff1352e519c5e8ea206e,d585c50d622ff40b4d69959caa42a5a3,2.75,3
9de7f50b02466f13000469a350111a53,f40876e0ef3cd5f9132b1f16b04b1346,4.1454545454545455,2
9de824b81c9b29e8d9d08b658c88ca7b,31ddb1ee64afc01b90d5025db261a737,5.0,4
9deb06644beddb153128c7e13031e71e,42eb5329dd0ee3d76d135ce04c84451b,4.6923076923076925,4
9dec569f601fee3c623817ab3d57b844,fdb86e192fdd20037175daab38af9656,5.0,2
9df003d3b514c12b11f0a3992bbec569,c58fc7dab2a718f8aa5522dd57c2b18d,5.0,4
9df144eb05e04bb3839d711cb8ddb361,8b5227e28272123eefd613a10ffd7704,3.8125,2
9df40345e23450e5b7edc053bea79399,516efbd604d9a7325f93967192ff86b7,5.0,4
9df702938d6a4077c00d78744ff36234,b68cf84ede4fd1e14b1740de5b727d55,3.75,2
9df783c5ccd1c3fdd2844dff2b00269d,6f0f907c9cf458139bac7f01777b9bbf,3.0,4
9df94d0a6ae42aa6b479477c5422a850,3220cbacf7d9905cc63c2920c3dbd13f,5.0,4
9dfa3938efada35511a246f996186fa4,5c5585c687a0293f10bb748c13cacc71,3.8333333333333335,4
9dfb62ee308b7f4a584fc7d04315b75e,4f0abfbee7569e43b80f9aaa256a9bf8,4.2222222222222205,4
9dfcb42882951698dbe204fad100581e,51f876eb62be778c757503cf7f8a3b74,2.9375,3
9dfe23c51c1758f1904a3fef4421b168,4914f8796af2ecd359fd8f44b9b92339,3.8571428571428568,4
9dfef33f5812f001155860c7878690f4,c07d367dd7b78b0558e7a3e1e1a975c8,4.333333333333333,2
9e01f6be53237f4440f802e827e89e99,7dfd17c668802c43e7298a1ae6f03fa4,5.0,4
9e01f6be53237f4440f802e827e89e99,8f840e793958e7522d3421524b07ee4b,5.0,4
9e02284681e4eb5b4944deec87753d37,42189544021ccb7369862e7ee218d828,2.6,2
9e066311b498f2311b3e21a6577fe238,56a474f5d7d6cfaa8500cddd0aa35bba,5.0,4
9e09e0d9da7daf1871fbbe13d799a94e,aca2eb7d00ea1a7b8ebd4e68314663af,4.0075901328273265,4
9e0c06f4607e8d1c8b1bb5419446c5b9,092be1e8336fc404c57bd5970d056886,4.0,4
9e0de2663748a644d79b37d5d9bdec1f,25a1c5b2e0ccbf703cb7b69ffebfaf38,3.571428571428572,4
9e0ffa36cf3c57436d1e82ebc4b6f27d,615ee56e97eef79c2b855111d9434dcf,3.0,3
9e137e66bb4189d9537ed86be226200c,e1723cc3f4bc8a361b57f8c8b97959af,3.0,4
9e13ead8f65867fb0aa7f2eda86eb397,5411e9269501a870cabf632f05655131,4.35064935064935,4
9e14af44fad0199cc0d905415324b233,a4fdd00347db855f614a18bf51606df5,4.583333333333333,4
9e15de58a04f946197c0c92d92e9a291,4c05be00027392c898ab59a94fad2151,3.571428571428572,2
9e165c07189ceb3281283340fefa76c5,e8ac111f2d0b0e9a43d2980d387d0e7c,5.0,4
9e276dafc829bc25bc2ca7aa3f6ba502,ef8c595d7bee1734828c0dde5ee24c93,4.0,4
9e2fe11825d4619743be82cee7c6531b,2d2d15d322e7069eddf81d5200b19417,5.0,4
9e2ff0c00231a5708365202391fc83d9,e59dd207c69d86e890febadc796d1078,3.725806451612904,4
9e30a4340db1e8165c0a29ba6780091a,24e19cb0f9da4394876ff32b7a43b99d,5.0,4
9e30b232ba6ef1aea396bf9c64b71e89,9c7ce59c96e74dfdfc51f13a4a6c3869,4.105263157894736,3
9e31f0f56e6455193f7c8f97285a4959,60963bbf9e011d8eec21c515ff623fba,5.0,4
9e34a80e7b253af2ba1e258996dc3be3,8c292ca193d326152e335d77176746f0,4.076086956521738,4
9e36023ccfb1e439309efc920fb157b4,59f6da6e6ee8c426214d2b9173f2b383,4.0,4
9e36bbbf93c3c8bb9b0a7efca22ec80b,0aabfb375647d9738ad0f7b4ea3653b1,4.204225352112677,4
9e37889f07854b8ae7d49bcbb49ffaf2,00210e41887c2a8ef9f791ebc780cc36,4.428571428571429,4
9e3a777e7dc83001d9e2abd7dc5a446f,363218ba55c610b750224f90bdd34be1,4.465116279069767,4
9e3cc1906aa2db29c30aecb2d642a41d,422879e10f46682990de24d770e7f83d,3.960743801652893,2
9e3d58be538ba20116dc9aaed51a38de,392751de4e1e7a915ac4d838c3124f6d,5.0,4
9e3e66c81aeb17f3722efca5053de8f4,3e442d09f9dfef002aadf31960869f65,4.333333333333333,4
9e40abd430fd934e5b84d89c23feca2e,b623b7cb05ee3248fbe4a6ecbeed79a4,3.7575757575757582,4
9e4251942b07e2f74ebaaa07d62df0b8,a59fb60fddcc72a9878b7ed5cb69d8e4,3.4444444444444446,3
9e42e11d74df0c7c820af9de1c45febd,ce4951e4e9e73626368438f1dbc05dd2,3.0,3
9e45e105f9d3bbd65e327127e0a71a55,71ba45cba15ada7cd8fd87ac71b0dc2e,4.0,4
9e47811def6c1467905f6bbcd016d179,629576b997e202bfb375fc3538a1c838,4.5,4
9e47811def6c1467905f6bbcd016d179,9351b1e4334769dc0abe871ee3c7abc3,4.5,4
9e496be39289cedb58494ef74a1c8bb1,315c6373ff469f7b7f60bbb36c319f7b,3.8,4
9e4c1e8466ff1c0e9d7eaed108b74bdb,db5efde3ad0cc579b130d71c4b2db522,3.7291666666666665,2
9e51005074429bed27517ef8cc329d9c,1afdb4e17af189582b06591ae8a031a4,4.6,4
9e5284ac854802751a60f20a92504f7b,568c923625669145cc9a644856fccd14,2.4285714285714284,3
9e5c0aa8fea0b95101919e8381480c75,3d7e90a312a036ed4ae2ecd2a459a629,4.6,4
9e5d0775ccf7bc4b6b192d6a84bb3f96,07f381c65e8e66460c07781b9b1b8834,3.647058823529412,3
9e5f9798a71d8f5ec3020a5500d70430,4ae634441e444ca4bc85903cafe98d73,4.096153846153847,4
9e6022ed480820dc8af6062bca316538,e2bb00220a167d9e60b6776ac33717bc,4.0344827586206895,4
9e64f4be8f489777a028e0e37825f3a4,1ec486885049bbb9b79351d150ed18c4,4.425,4
9e675ded8e0b5bf9572e7b92ce6a4df8,a0ad09530f4066778a9cdb54f4f70c3f,4.0,4
9e69ceeece1f2884daf0c04cc96c5a6d,a11998d0de02ca907c060119dabe8ead,4.125,4
9e6d7b03c60ff48f799449be3fbcd16b,d4f5afce58ebf89ef1186236c54d2594,4.6,4
9e6e4184323d874594d3ca545a83afea,a05ed2eb565616b13f6d58a44cf7097a,5.0,4
9e6ed085b5620cd9fffaa11db213de27,916bcfd7e756e0b65372da1378d1c125,5.0,4
9e6f401fb647a9805100e0f3053bc295,0364c36f8e845e4d309c0a3accc04b1c,3.333333333333333,2
9e745e64aa72640b9745909228e2f428,bb4580d57d11614d91c391c557e27372,5.0,4
9e745e64aa72640b9745909228e2f428,fce345e86ad30c0a8de7f92f71ecb4cc,5.0,4
9e746868bfa9950b468496d66919449d,f6f1acecb8770430b76a87fae1c522dc,5.0,4
9e7549e4656b62a8623342de7d758093,23bcd6822a33df5534f9b290216eec1f,4.62962962962963,4
9e77b88193d0da6a24156c12b698ade3,5a848e4ab52fd5445cdc07aab1c40e48,4.101522842639594,4
9e77c4a3093132a91973d93a72939382,d4bf1e29f41deda5c71da49e4d39fb1d,5.0,4
9e78d7203f16e145d531b06744ebbb4b,3cce0d166c3fb2507956c630c1d0f87c,3.5,4
9e79ac2f6445a7a706b522f2d7dedd2b,b150110bc5afad8ff2cce5cd50c8e2a2,4.0,4
9e7aef9f78fa2e1ae37d51898c3ea692,1a428b685ede76217c9efb550c4aaa59,4.111111111111111,4
9e7aef9f78fa2e1ae37d51898c3ea692,428f4b96ba9f630e761b333673039ae6,4.166666666666667,4
9e7c7e14acda6865a5497caa58dc0748,cd66fdcc09793a54b109fee14eee72cd,4.666666666666667,4
9e7dda935aae28fb55d7170f335e9826,98c99bc0b3ee623212b9fbcaba10740a,5.0,4
9e7dda935aae28fb55d7170f335e9826,b0a0c5dd78e644373b199380612c350a,5.0,4
9e7e0e529bf16fb940865ddc9b5fcad0,05a9dadb8402b6b7ae3dd28f7da187b5,4.212121212121212,4
9e823cb684444e4ff997099a6c110539,0e5955fbbb16c3f92127ac470386ea88,4.166666666666667,4
9e8396345edb2e6a17ea3090995f2805,f4e71b15e74938b15ecb9d15874ba227,5.0,4
9e84ca21d685766b9f52ee1232c47e49,3b9ae31f0791d281038b3ed1e1fe91d5,4.0,4
9e84ca21d685766b9f52ee1232c47e49,68bf40b3abd5ffc25981c25df9ed9087,4.466666666666667,4
9e855456330c62178e7652ed067e5247,a2105c8c0d5d99dbc5a2a9ad94321e5c,4.055555555555555,3
9e870328ebfbde7f303af30a6529b9c2,d1c427060a0f73f6b889a5c7c61f2ac4,4.174927113702624,4
9e878efb47ff116d7b89b5ee1fd23e11,345ebf31824c3871cbb94c377190d6f9,3.875,4
9e896005b47d42510d69930e898aec19,f8b624d4e475bb8d1bddf1b65c6a64f6,4.690476190476192,4
9e89d2232df792cde636a47212a9f2bb,02fb2d61da1247bf732360ea76b16240,4.428571428571429,4
9e8e85c386f1a736db47e2011a46d24e,523786e175df56bf2e15436a6da66a5b,4.333333333333333,4
9e94170c1a57f87d6d6ff89df634fef9,33ab88b1e48538d846cd26ea55d34108,4.333333333333333,4
9e990fe8ce4ff472d2bb21ca805546ee,2e64d11879c5bbda600381dbb5452a38,4.461538461538462,4
9e993c9e1416294dcc04a232e1967375,08574b074924071f4e201e151b152b4e,3.9911504424778768,4
9e9c80ed5dc9063a5d63e97572af2b9f,629e019a6f298a83aeecc7877964f935,4.513513513513512,4
9ea088b1fcac9a7580a7b90d2bae2836,c979d004e102224a0aa1155b332b968e,4.333333333333333,4
9ea0ef24330ce0cc94e89c650070e735,f7cb23f8a75e563a826b0121408db6a2,5.0,4
9ea22c61ccef5b8ca472a1645b920b1c,6109d0cae3bcb57d579bc0fab6e61814,4.621621621621622,2
9ea47ed3724ac2103d891a0433d95de9,54d9ac713e253fa1fae9c8003b011c2a,4.350877192982456,4
9ea77a6b6d8ee33337f12baa8ad25a27,6c3effec7c8ddba466d4f03f982c7aa3,3.845360824742268,4
9eac6998ddb34984dc6d2b135897c6b2,cf9c9be3acfd11d21417d468511f57b1,1.0,3
9eace4aaefb287121cb1279571a3cbbf,461f43be3bdf8844e65b62d9ac2c7a5a,3.952054794520549,2
9eae34bbd3a474ec5d07949ca7de67c0,a9516a079e37a9c9c36b9b78b10169e8,3.4237288135593222,3
9eb4ca952e7e366483ff31a07619cad5,cfb79bfbdaf59cfe2e9ae0a071451f32,3.333333333333333,3
9eb50bea8fc821330e360fd0fd25af4a,7564c1759c04fc0a38f2aa84f7a370ee,3.8636363636363638,4
9eb65a1734ecafcca24ef1e158d03ca4,e002889aa3b0026aa7dd040d8344a14b,3.5,4
9eb6958dbab7b4136d22e411cfa8ff03,8681c71d24e694aaa4c582760736dd00,4.0,4
9eb6958dbab7b4136d22e411cfa8ff03,d1b8f5983d9573c8e523b8c56a59497d,3.8,4
9eb79c299d98b2ec04e2734edac73666,6d9c13461ff3d5e84455aec235969d23,4.333333333333333,4
9ebb078703bce2d1db28c206d2aae886,bb674e06dbfa1c64d429fd65dfc02f87,5.0,4
9ebc86f2cebed3a02dad1e9736d7bad2,aa0816cf69c9faa95e573541be5c0c32,4.333333333333333,4
9ebf42e762c6f3274638387edbcc06e0,1594615cd50616d0ac086f5581d04ac0,4.5,2
9ebf9860cf4836868bb0bb92b24f9366,7935ddc510afb7d08989660b382b7f26,4.0,4
9ec26421666815a1f25aae522c3e293e,8c38d21062ec6ee492c3500d01150b7a,3.8,4
9ec456851a9752f090c297a34b5d67c9,d3e1006ba3735c0d44160026b6e0ced3,4.464285714285714,4
9ec85a417088c66f964cb3832cebc365,79ef79da14164ed8222e3ac4efe5be84,5.0,4
9ecf31666034bc9fb82211d9e65546e3,025dcf8f0a969c92d254bc425b380685,4.6,4
9ecf44ab3fbe94794d574845791bd4fa,7b35ccd93a2184646c03b70326626923,2.608695652173913,3
